POINTID,v,u,lon,lat,dir,vel
22381,-0.01266180038,-0.08613510132,-3.80003875308,43.45457834630,-98.36544940210,0.08706076538
22382,-0.00863706017,-0.07462599945,-3.79953368753,43.45457834630,-96.60477154600,0.07512415459
22383,-0.00769290018,-0.05977870178,-3.79902862199,43.45457834630,-97.33594065680,0.06027166747
22384,-0.01097290039,-0.04287239838,-3.79852355644,43.45457834630,-104.35936204400,0.04425434539
22385,-0.01243099976,-0.01785320091,-3.79801849090,43.45457834630,-124.85277908400,0.02175469002
22386,0.01507470036,-0.01604960060,-3.79448303208,43.45457834630,-46.79545776440,0.02201899794
22387,0.00305960011,-0.03488710022,-3.79397796653,43.45457834630,-84.99048777490,0.03502100676
22388,-0.00689731979,-0.04061610031,-3.79347290099,43.45457834630,-99.64081428620,0.04119758033
22389,-0.00869606972,-0.04365359879,-3.79296783544,43.45457834630,-101.26918314800,0.04451132795
22390,-0.00701562023,-0.04275989914,-3.79246276990,43.45457834630,-99.32043840800,0.04333160396
22391,-0.00547338009,-0.03993330002,-3.79195770435,43.45457834630,-97.80738907410,0.04030665379
22392,-0.00694650984,-0.04071960068,-3.79145263880,43.45457834630,-99.68404645970,0.04130786703
22393,-0.00960544014,-0.04592850113,-3.79094757326,43.45457834630,-101.81552493400,0.04692218768
22394,-0.01089700031,-0.04858919907,-3.79044250771,43.45457834630,-102.64348242500,0.04979613320
22395,-0.00488000011,-0.05167419815,-3.78993744217,43.45457834630,-95.39770353120,0.05190411502
22396,-0.00216390991,-0.05742670059,-3.78943237662,43.45457834630,-92.16067373850,0.05746745555
22397,-0.00166452003,-0.06011989975,-3.78892731108,43.45457834630,-91.58862556490,0.06014293785
22398,-0.00166410995,-0.05320249939,-3.78842224553,43.45457834630,-91.79426594030,0.05322851870
22399,-0.00329534006,-0.03769630051,-3.78791717999,43.45457834630,-94.99879110120,0.03784006261
22400,-0.00425843000,-0.02122030067,-3.78741211444,43.45457834630,-101.35022370900,0.02164336819
22401,-0.00733557987,-0.00808850002,-3.78690704890,43.45457834630,-132.20924749800,0.01091945808
22402,-0.00346664000,-0.00010463000,-3.78640198335,43.45457834630,-178.27648353300,0.00346821861
22403,0.00526513004,0.00199848998,-3.78589691781,43.45457834630,20.78591592130,0.00563165664
22404,0.01257310009,0.00070573503,-3.78539185226,43.45457834630,3.21276723011,0.01259289116
22405,-0.00562354994,-0.00201217008,-3.78034119681,43.45457834630,-160.31694152500,0.00597269975
22406,-0.00806628036,0.00095818698,-3.77983613126,43.45457834630,173.23073435000,0.00812299213
22407,-0.03290340042,0.00457356024,-3.77933106571,43.45457834630,172.09168831600,0.03321974131
22408,-0.04653239822,0.00480363989,-3.77882600017,43.45457834630,174.11124566900,0.04677968620
22409,-0.05977349854,0.00696334982,-3.77832093462,43.45457834630,173.36035753500,0.06017773149
22410,-0.06249140167,0.00914039993,-3.77781586908,43.45457834630,171.68361694200,0.06315633138
22411,-0.05871480179,0.00908681965,-3.77731080353,43.45457834630,171.20763379300,0.05941378830
22412,-0.04884579849,0.00734045982,-3.77680573799,43.45457834630,171.45870152900,0.04939427478
22413,-0.02422809982,0.00303833008,-3.77630067244,43.45457834630,172.85722284500,0.02441786786
22414,0.38566799927,-0.29533401489,-3.76619936153,43.45457834630,-37.44500977870,0.48575918521
22415,0.25862100220,-0.69654901123,-3.76569429599,43.45457834630,-69.63264493200,0.74301100114
22416,0.07492040253,-0.78108099365,-3.76518923044,43.45457834630,-84.52350863680,0.78466590684
22417,0.41878601074,-0.37566000366,-3.76468416490,43.45457834630,-41.89401957020,0.56258524789
22418,0.01945719910,0.01379850006,-3.81165526062,43.45407328080,35.34423940450,0.02385332683
22419,0.10066799927,0.04245589828,-3.81115019508,43.45407328080,22.86785820740,0.10925451650
22420,0.13198599243,0.06824050140,-3.81064512953,43.45407328080,27.34105238440,0.14858353957
22421,0.14444099426,0.08572229767,-3.81014006399,43.45407328080,30.68902918180,0.16796283262
22422,0.14991299439,0.09428250122,-3.80963499844,43.45407328080,32.16734375310,0.17709628997
22423,0.15265199280,0.09447250366,-3.80912993290,43.45407328080,31.75326622530,0.17952070870
22424,0.15432099915,0.08792990112,-3.80862486735,43.45407328080,29.67474775650,0.17761373339
22425,0.15511099243,0.07700969696,-3.80811980180,43.45407328080,26.40431465760,0.17317596080
22426,0.15343600464,0.06442479706,-3.80761473626,43.45407328080,22.77726047440,0.16641262571
22427,0.14663000488,0.05284170151,-3.80710967071,43.45407328080,19.81844948110,0.15586084739
22428,0.13189799499,0.04465829849,-3.80660460517,43.45407328080,18.70573130250,0.13925316768
22429,0.10741999817,0.03792359924,-3.80609953962,43.45407328080,19.44566358720,0.11391775712
22430,0.07427050018,0.02308469963,-3.80559447408,43.45407328080,17.26675859030,0.07777538527
22431,0.03905630112,-0.00731664991,-3.80508940853,43.45407328080,-10.61088870780,0.03973572729
22432,0.00868531990,-0.05174610138,-3.80458434299,43.45407328080,-80.47437975870,0.05246993224
22433,-0.02001490021,-0.09422119904,-3.80407927744,43.45407328080,-101.99577373000,0.09632357229
22434,-0.03034819984,-0.11448699951,-3.80357421190,43.45407328080,-104.84959561100,0.11844106674
22435,-0.03255139923,-0.11457599640,-3.80306914635,43.45407328080,-105.86313636800,0.11911025373
22436,-0.03536159897,-0.10548999786,-3.80256408080,43.45407328080,-108.53501273700,0.11125907752
22437,-0.01658270073,-0.08346990204,-3.80205901526,43.45407328080,-101.23945228800,0.08510117808
22438,-0.01294939995,-0.06111149979,-3.80155394971,43.45407328080,-101.96689655700,0.06246841094
22439,-0.01184549999,-0.03976119995,-3.80104888417,43.45407328080,-106.59278297400,0.04148817773
22440,-0.01505690002,-0.01246990013,-3.80054381862,43.45407328080,-140.37309234300,0.01955015723
22441,-0.00409445000,0.00753844976,-3.79397796653,43.45407328080,118.51174620000,0.00857862143
22442,-0.01857600021,0.00617417002,-3.79347290099,43.45407328080,161.61932747400,0.01957519245
22443,-0.01748760033,-0.00764859009,-3.79296783544,43.45407328080,-156.38138104300,0.01908709238
22444,-0.01356999969,-0.01476340008,-3.79246276990,43.45407328080,-132.59204274300,0.02005250293
22445,-0.01004399967,-0.01701770020,-3.79195770435,43.45407328080,-120.55304183500,0.01976066925
22446,-0.00385298991,-0.01328269959,-3.79145263880,43.45407328080,-106.17929735000,0.01383024365
22447,-0.00185259998,-0.01082149982,-3.79094757326,43.45407328080,-99.71758686930,0.01097893370
22448,-0.00414619017,-0.00607744980,-3.79044250771,43.45407328080,-124.30646470500,0.00735705708
22449,-0.00270216990,0.00302161002,-3.78690704890,43.45407328080,131.80956397300,0.00405362175
22450,0.00144746995,0.00629805994,-3.78640198335,43.45407328080,77.05887317230,0.00646225412
22451,0.00612456989,0.00542247009,-3.78589691781,43.45407328080,41.52172760490,0.00818006958
22452,0.00947836018,0.00214602995,-3.78539185226,43.45407328080,12.75782870050,0.00971826920
22453,-0.01633399963,0.00721445990,-3.77933106571,43.45407328080,156.17434426700,0.01785631473
22454,-0.03590039825,0.01552099991,-3.77882600017,43.45407328080,156.62409971600,0.03911189120
22455,-0.05379809952,0.01837000084,-3.77832093462,43.45407328080,161.15167214800,0.05684797659
22456,-0.05813349915,0.01912109947,-3.77781586908,43.45407328080,161.79785449900,0.06119738694
22457,-0.05732730103,0.01625060081,-3.77731080353,43.45407328080,164.17837133700,0.05958608453
22458,-0.05224639893,0.01239809990,-3.77680573799,43.45407328080,166.65551388200,0.05369729120
22459,-0.02536300087,0.00520523024,-3.77630067244,43.45407328080,168.40723450600,0.02589162480
22460,0.07487640381,-0.11223000336,-3.76518923044,43.45407328080,-56.29166284370,0.13491497137
22461,0.41878601074,-0.35037100220,-3.76468416490,43.45407328080,-39.91820692200,0.54602340790
22462,0.12969900513,-0.37563598633,-3.76417909935,43.45407328080,-70.95340322070,0.39739681196
22463,0.09651789856,-0.22658000183,-3.76367403381,43.45407328080,-66.92907849870,0.24628073813
22464,0.08488739777,-0.08908529663,-3.76316896826,43.45407328080,-46.38362640270,0.12305307950
22465,0.06707659912,0.02217980003,-3.81165526062,43.45356821520,18.29771830340,0.07064852213
22466,0.12550700378,0.05734040070,-3.81115019508,43.45356821520,24.55496896690,0.13798525121
22467,0.14540299988,0.07754989624,-3.81064512953,43.45356821520,28.07381485050,0.16479083342
22468,0.15292199707,0.08813040161,-3.81014006399,43.45356821520,29.95614011200,0.17649958888
22469,0.15552000427,0.09098809814,-3.80963499844,43.45356821520,30.33097027470,0.18018131350
22470,0.15577499390,0.08672579956,-3.80912993290,43.45356821520,29.10719051250,0.17828968852
22471,0.15522200012,0.07709020233,-3.80862486735,43.45356821520,26.41183370890,0.17331119011
22472,0.15393800354,0.06539119720,-3.80811980180,43.45356821520,23.01593858400,0.16725106160
22473,0.15009599304,0.05491479874,-3.80761473626,43.45356821520,20.09637283310,0.15982628772
22474,0.14109700012,0.04770600128,-3.80710967071,43.45356821520,18.68134906220,0.14894370078
22475,0.12432299805,0.04536149979,-3.80660460517,43.45356821520,20.04600572150,0.13233999209
22476,0.09736239624,0.04496989822,-3.80609953962,43.45356821520,24.79207691560,0.10724610924
22477,0.06147809982,0.03396689987,-3.80559447408,43.45356821520,28.92168161920,0.07023750455
22478,0.01989669991,0.00506527996,-3.80508940853,43.45356821520,14.28331660900,0.02053133528
22479,0.00282204008,-0.03194420052,-3.80458434299,43.45356821520,-84.95394251350,0.03206861171
22480,-0.00511161995,-0.05850630188,-3.80407927744,43.45356821520,-94.99598081120,0.05872917519
22481,-0.00791865015,-0.06316289902,-3.80357421190,43.45356821520,-97.14868017520,0.06365733919
22482,-0.00924983978,-0.04409870148,-3.80306914635,43.45356821520,-101.84923396800,0.04505835115
22483,-0.01417889977,-0.01422019958,-3.80256408080,43.45356821520,-134.92065595900,0.02008121696
22484,-0.01762290001,0.00264896989,-3.79347290099,43.45356821520,171.45669278600,0.01782087670
22485,-0.01566289997,0.00398516989,-3.79296783544,43.45356821520,165.72980463900,0.01616193103
22486,-0.01037650013,0.00128261995,-3.79246276990,43.45356821520,172.95861846900,0.01045547076
22487,-0.00694017982,-0.00343300009,-3.79195770435,43.45356821520,-153.68496550200,0.00774284093
22488,-0.00203718996,-0.00355609989,-3.79145263880,43.45356821520,-119.81071974300,0.00409829103
22489,0.00167850006,-0.00016075000,-3.79094757326,43.45356821520,-5.47069554870,0.00168618000
22490,0.00130194998,0.00044342101,-3.78640198335,43.45356821520,18.80848439530,0.00137538938
22491,0.00359705997,0.00064767301,-3.78589691781,43.45356821520,10.20739466320,0.00365490365
22492,0.00454196978,0.00020425200,-3.78539185226,43.45356821520,2.57492763323,0.00454656005
22493,-0.02557769966,0.00506929016,-3.77882600017,43.45356821520,168.79469816800,0.02607520705
22494,-0.04067829895,0.01510470009,-3.77832093462,43.45356821520,159.63369727400,0.04339211876
22495,-0.04856159973,0.02053249931,-3.77781586908,43.45356821520,157.08533587200,0.05272392717
22496,-0.05127519989,0.02018750000,-3.77731080353,43.45356821520,158.51467622900,0.05510609113
22497,-0.05045339966,0.01684639931,-3.77680573799,43.45356821520,161.54059018300,0.05319160372
22498,-0.03070380020,0.00715605021,-3.77630067244,43.45356821520,166.88535882700,0.03152669347
22499,0.12398400116,-0.08242209625,-3.76417909935,43.45356821520,-33.61616050310,0.14888060483
22500,0.09463839722,-0.17964799500,-3.76367403381,43.45356821520,-62.22161522000,0.20305129483
22501,0.15492799377,-0.18478700256,-3.76316896826,43.45356821520,-50.02453874800,0.24114087080
22502,0.06814579773,-0.13382600403,-3.76266390271,43.45356821520,-63.01612130340,0.15017739211
22503,0.05480839920,-0.04823680115,-3.76215883717,43.45356821520,-41.35218384510,0.07301198263
22504,-0.00207277989,0.00825312042,-3.82327176817,43.45306314970,104.10136795200,0.00850943084
22505,-0.00248501992,0.00822062969,-3.82276670262,43.45306314970,106.82272927900,0.00858801936
22506,0.03245780182,0.00539945984,-3.81216032617,43.45306314970,9.44512607972,0.03290384575
22507,0.11139399719,0.03032530022,-3.81165526062,43.45306314970,15.22929072760,0.11544802486
22508,0.13868899536,0.06113949966,-3.81115019508,43.45306314970,23.79045141820,0.15156739707
22509,0.14952499390,0.07745099640,-3.81064512953,43.45306314970,27.38407286810,0.16839352910
22510,0.15456199646,0.08388169861,-3.81014006399,43.45306314970,28.48978276650,0.17585661805
22511,0.15658599853,0.08375700378,-3.80963499844,43.45306314970,28.14291553840,0.17757930797
22512,0.15646200562,0.07790630341,-3.80912993290,43.45306314970,26.47062999460,0.17478487152
22513,0.15461099243,0.06775109863,-3.80862486735,43.45306314970,23.66390524230,0.16880394056
22514,0.15078599548,0.05699209976,-3.80811980180,43.45306314970,20.70553822980,0.16119713356
22515,0.14383500671,0.04888489914,-3.80761473626,43.45306314970,18.77180118510,0.15191524782
22516,0.13158000183,0.04454359817,-3.80710967071,43.45306314970,18.70298345860,0.13891518643
22517,0.11037799835,0.04480239868,-3.80660460517,43.45306314970,22.09287132290,0.11912412622
22518,0.07501390076,0.04189509964,-3.80609953962,43.45306314970,29.18412371550,0.08592022277
22519,0.02766410065,0.01787120056,-3.80559447408,43.45306314970,32.86370919040,0.03293451494
22520,-0.00561490011,-0.00994118023,-3.80508940853,43.45306314970,-119.46181547000,0.01141727496
22521,-0.00443990993,-0.00902643013,-3.80458434299,43.45306314970,-116.19502339100,0.01005928631
22522,-0.01497830009,-0.00006910950,-3.79347290099,43.45306314970,-179.74094161100,0.01497845953
22523,-0.01340909958,0.00046292701,-3.79296783544,43.45306314970,178.02799364400,0.01341708809
22524,-0.00916012955,0.00095113200,-3.79246276990,43.45306314970,174.07713288800,0.00920937704
22525,-0.00564920998,-0.00255660009,-3.79195770435,43.45306314970,-155.65503904400,0.00620078845
22526,-0.00334695005,-0.00429728985,-3.79145263880,43.45306314970,-127.91706295100,0.00544690506
22527,-0.00180256999,-0.00132158995,-3.79094757326,43.45306314970,-143.75649407300,0.00223514173
22528,0.00232260990,-0.00057931697,-3.78589691781,43.45306314970,-14.00564518710,0.00239376793
22529,0.00303118992,-0.00057931697,-3.78539185226,43.45306314970,-10.82013512670,0.00308605257
22530,0.00002945640,0.00000000000,-3.78084626235,43.45306314970,0.00000000000,0.00002945640
22531,-0.01052929974,0.00195403004,-3.77882600017,43.45306314970,169.49163845900,0.01070907962
22532,-0.02662299919,0.00834969997,-3.77832093462,43.45306314970,162.59194516800,0.02790164109
22533,-0.03960860062,0.01619860077,-3.77781586908,43.45306314970,157.76172321500,0.04279294229
22534,-0.04474209976,0.01962849998,-3.77731080353,43.45306314970,156.31739762100,0.04885830024
22535,-0.04490390015,0.01582979965,-3.77680573799,43.45306314970,160.58584857000,0.04761242281
22536,-0.03161940002,0.00600429010,-3.77630067244,43.45306314970,169.25296385400,0.03218443657
22537,0.07055120087,-0.04443889999,-3.76316896826,43.45306314970,-32.20701907950,0.08338038004
22538,0.12122100067,-0.08397859955,-3.76266390271,43.45306314970,-34.71418395280,0.14746842437
22539,0.11324199677,-0.07109960175,-3.76215883717,43.45306314970,-32.12382725150,0.13371201591
22540,0.04685480118,-0.02984239960,-3.76165377162,43.45306314970,-32.49452055030,0.05555124848
22541,0.00425838995,-0.00070424700,-3.82428189926,43.45255808410,-9.39078366155,0.00431623086
22542,0.00100671995,-0.00178824997,-3.82377683371,43.45255808410,-60.62385304620,0.00205215082
22543,-0.00498741007,-0.00313047004,-3.82327176817,43.45255808410,-147.88891823100,0.00588847194
22544,-0.00837961960,-0.00264279008,-3.82276670262,43.45255808410,-162.50040082700,0.00878648758
22545,-0.00546901989,-0.00059631801,-3.82226163708,43.45255808410,-173.78242648500,0.00550143379
22546,0.08214469910,0.02839780045,-3.81216032617,43.45255808410,19.07106562310,0.08691482417
22547,0.12919700623,0.06567209625,-3.81165526062,43.45255808410,26.94546875350,0.14492995082
22548,0.14284899902,0.07607250214,-3.81115019508,43.45255808410,28.03781868500,0.16184209002
22549,0.14863999939,0.07701640320,-3.81064512953,43.45255808410,27.39131098980,0.16740781278
22550,0.15227799988,0.07542620087,-3.81014006399,43.45255808410,26.35086991080,0.16993440212
22551,0.15464500427,0.07269170380,-3.80963499844,43.45255808410,25.17686215600,0.17087762038
22552,0.15506399536,0.06786499786,-3.80912993290,43.45255808410,23.63767271720,0.16926458753
22553,0.15238699341,0.06069380188,-3.80862486735,43.45255808410,21.71740407680,0.16402906251
22554,0.14588200378,0.05319440079,-3.80811980180,43.45255808410,20.03446479610,0.15527782618
22555,0.13521699524,0.04738700104,-3.80761473626,43.45255808410,19.31365934430,0.14328001839
22556,0.11879000092,0.04399259949,-3.80710967071,43.45255808410,20.32216803440,0.12667443754
22557,0.09163439941,0.04367649841,-3.80660460517,43.45255808410,25.48502603460,0.10151108151
22558,0.04212469864,0.02630360031,-3.80609953962,43.45255808410,31.98251731050,0.04966255757
22559,-0.00315440011,-0.00646484995,-3.80559447408,43.45255808410,-116.01260009600,0.00719336673
22560,-0.00620865011,-0.01057960033,-3.80508940853,43.45255808410,-120.41013985700,0.01226683657
22561,-0.01690769959,-0.00148556995,-3.79347290099,43.45255808410,-174.98384702600,0.01697283781
22562,-0.01220950031,-0.00200933003,-3.79296783544,43.45255808410,-170.65957653900,0.01237373448
22563,-0.00876910019,-0.00023887600,-3.79246276990,43.45255808410,-178.44487433400,0.00877235315
22564,-0.00660334015,-0.00014935300,-3.79195770435,43.45255808410,-178.70958728600,0.00660502895
22565,-0.00717157984,-0.00040492299,-3.79145263880,43.45255808410,-176.77360039400,0.00718300216
22566,-0.00821611977,0.00002931720,-3.79094757326,43.45255808410,179.80085777400,0.00821617207
22567,0.00002889380,0.00000000000,-3.78084626235,43.45255808410,0.00000000000,0.00002889380
22568,-0.01140620041,0.00624053001,-3.77832093462,43.45255808410,151.32062904100,0.01300175460
22569,-0.03285839844,0.01682309914,-3.77781586908,43.45255808410,152.89261658300,0.03691464496
22570,-0.03908029938,0.02063559914,-3.77731080353,43.45255808410,152.16905693000,0.04419386554
22571,-0.03881729889,0.01861440086,-3.77680573799,43.45255808410,154.38502793000,0.04304972256
22572,-0.03233919907,0.01607990074,-3.77630067244,43.45255808410,153.56675531300,0.03611629832
22573,-0.01285120010,0.00751866007,-3.77579560690,43.45255808410,149.67442846600,0.01488904273
22574,0.09127549744,-0.02348810005,-3.76266390271,43.45255808410,-14.43135955480,0.09424917653
22575,0.10919899750,-0.04961700058,-3.76215883717,43.45255808410,-24.43645312240,0.11994276886
22576,0.10039499664,-0.04144729996,-3.76165377162,43.45255808410,-22.43356686420,0.10861415205
22577,0.03372320175,-0.01478880024,-3.76114870608,43.45255808410,-23.67982549350,0.03682340219
22578,0.01333689976,-0.00824810982,-3.82478696480,43.45205301860,-31.73535701160,0.01568133319
22579,0.01102140045,-0.01076760006,-3.82428189926,43.45205301860,-44.33395090290,0.01540819519
22580,0.00269815993,-0.00426081991,-3.82377683371,43.45205301860,-57.65770590380,0.00504327804
22581,-0.00522262001,-0.00348322010,-3.82327176817,43.45205301860,-146.30305796100,0.00627762551
22582,-0.01077280045,-0.00177244997,-3.82276670262,43.45205301860,-170.66185967600,0.01091763749
22583,-0.01037650013,0.00326876998,-3.82226163708,43.45205301860,162.51949959300,0.01087918251
22584,-0.00220619988,0.00329937005,-3.82175657153,43.45205301860,123.77323065100,0.00396902515
22585,0.04477199936,0.01872330093,-3.81266539171,43.45205301860,22.69497059680,0.04852930995
22586,0.10897899628,0.05207220078,-3.81216032617,43.45205301860,25.54009585670,0.12078052709
22587,0.13002400208,0.06934510040,-3.81165526062,43.45205301860,28.07296013000,0.14736004908
22588,0.13823100281,0.06972640228,-3.81115019508,43.45205301860,26.76805362640,0.15482112683
22589,0.14293699646,0.06437999725,-3.81064512953,43.45205301860,24.24790772830,0.15676660679
22590,0.14675999451,0.05958539963,-3.81014006399,43.45205301860,22.09808633680,0.15839481001
22591,0.14967999268,0.05739260101,-3.80963499844,43.45205301860,20.97920844710,0.16030599134
22592,0.15024600220,0.05668080139,-3.80912993290,43.45205301860,20.66975888270,0.16058198661
22593,0.14678100586,0.05580709839,-3.80862486735,43.45205301860,20.81774495310,0.15703214929
22594,0.13836099243,0.05426760101,-3.80811980180,43.45205301860,21.41661167080,0.14862280022
22595,0.12481900024,0.05158440018,-3.80761473626,43.45205301860,22.45467912610,0.13505825841
22596,0.10564199829,0.04644779968,-3.80710967071,43.45205301860,23.73443458370,0.11540203594
22597,0.07638619995,0.03572449875,-3.80660460517,43.45205301860,25.06541454110,0.08432728712
22598,0.01672190094,0.01422159958,-3.80609953962,43.45205301860,40.38160509830,0.02195167114
22599,-0.00623095989,0.00020024399,-3.80559447408,43.45205301860,178.16457690300,0.00623417668
22600,-0.01589330006,-0.00075794798,-3.79347290099,43.45205301860,-177.27487381700,0.01591136298
22601,-0.01081789970,-0.00117190003,-3.79296783544,43.45205301860,-173.82240099100,0.01088119036
22602,-0.00820718956,-0.00020563699,-3.79246276990,43.45205301860,-178.56998013100,0.00820976535
22603,-0.00727160978,0.00056989300,-3.79195770435,43.45205301860,175.52393285400,0.00729390752
22604,-0.00879732990,0.00200056005,-3.79145263880,43.45205301860,167.19343861000,0.00902193183
22605,-0.00661898994,0.00163898003,-3.79094757326,43.45205301860,166.09718570500,0.00681889166
22606,-0.02715830040,0.00618843985,-3.77781586908,43.45205301860,167.16837277000,0.02785444432
22607,-0.03384410095,0.01402980042,-3.77731080353,43.45205301860,157.48858563600,0.03663684578
22608,-0.03500339890,0.01593929958,-3.77680573799,43.45205301860,155.52175936200,0.03846165890
22609,-0.03439049912,0.01536830044,-3.77630067244,43.45205301860,155.92586080000,0.03766817075
22610,-0.02815169907,0.00727027988,-3.77579560690,43.45205301860,165.52442654000,0.02907533542
22611,0.03531150055,-0.02006410027,-3.76266390271,43.45205301860,-29.60624100490,0.04061367000
22612,0.09463919830,-0.04872880173,-3.76215883717,43.45205301860,-27.24430127390,0.10644751746
22613,0.13385800171,-0.04706309891,-3.76165377162,43.45205301860,-19.37172197680,0.14189045035
22614,0.09145770264,-0.01839850044,-3.76114870608,43.45205301860,-11.37468371330,0.09328995761
22615,0.01333689976,0.00060393697,-3.82478696480,43.45154795300,2.59283919916,0.01335056684
22616,0.01558320045,0.00140251994,-3.82428189926,43.45154795300,5.14303258694,0.01564618799
22617,0.00502346992,0.00043188000,-3.82377683371,43.45154795300,4.91392067470,0.00504200064
22618,-0.00413569021,-0.00154591000,-3.82327176817,43.45154795300,-159.50909489600,0.00441517511
22619,-0.00943247986,-0.00219485998,-3.82276670262,43.45154795300,-166.90576861200,0.00968447658
22620,-0.01025769997,-0.00090323800,-3.82226163708,43.45154795300,-174.97298068800,0.01029739032
22621,-0.00649159002,0.00006860720,-3.82175657153,43.45154795300,179.39977569000,0.00649195255
22622,-0.00198767996,-0.00004380550,-3.82125150599,43.45154795300,-178.74276251600,0.00198816260
22623,0.04716189957,0.01770280075,-3.81317045726,43.45154795300,20.57485064410,0.05037493350
22624,0.10446299744,0.04518109894,-3.81266539171,43.45154795300,23.38956616490,0.11381497940
22625,0.12067800140,0.05846110153,-3.81216032617,43.45154795300,25.84810882570,0.13409280523
22626,0.12725800324,0.05981399918,-3.81165526062,43.45154795300,25.17527656890,0.14061406005
22627,0.13201499939,0.05303950119,-3.81115019508,43.45154795300,21.88936541990,0.14227139119
22628,0.13640199280,0.04480139923,-3.81064512953,43.45154795300,18.18336476860,0.14357112876
22629,0.14006500244,0.04035929871,-3.81014006399,43.45154795300,16.07464734180,0.14576377431
22630,0.14208399963,0.04127130127,-3.80963499844,43.45154795300,16.19753377800,0.14795669387
22631,0.14119500732,0.04604970169,-3.80912993290,43.45154795300,18.06388448250,0.14851466298
22632,0.13641099548,0.05215999985,-3.80862486735,43.45154795300,20.92616494210,0.14604323084
22633,0.12715899658,0.05756460190,-3.80811980180,43.45154795300,24.35687792840,0.13958185342
22634,0.11359999847,0.05858390045,-3.80761473626,43.45154795300,27.28111440840,0.12781640366
22635,0.09728610229,0.05072980118,-3.80710967071,43.45154795300,27.54058382460,0.10971826843
22636,0.07290959930,0.02921619987,-3.80660460517,43.45154795300,21.83751634910,0.07854550277
22637,0.01301060009,0.00884167004,-3.80609953962,43.45154795300,34.20003062750,0.01573057036
22638,-0.00080429602,0.00177330995,-3.80559447408,43.45154795300,114.40034456100,0.00194718264
22639,-0.00469210005,-0.00351733994,-3.79397796653,43.45154795300,-143.14788649400,0.00586408417
22640,-0.01081919956,-0.00538230991,-3.79347290099,43.45154795300,-153.55521042800,0.01208405309
22641,-0.00866044044,-0.00266183996,-3.79296783544,43.45154795300,-162.91967026900,0.00906027708
22642,-0.00751896000,-0.00116298997,-3.79246276990,43.45154795300,-171.21254008500,0.00760837073
22643,-0.00719254017,-0.00089706999,-3.79195770435,43.45154795300,-172.89575084700,0.00724826660
22644,-0.00650669003,-0.00053095198,-3.79145263880,43.45154795300,-175.34011825600,0.00652831717
22645,0.00151863003,0.00000000000,-3.78488678671,43.45154795300,0.00000000000,0.00151863003
22646,-0.01297529984,0.00364673996,-3.77781586908,43.45154795300,164.30669699400,0.01347802353
22647,-0.03149469948,0.01120349979,-3.77731080353,43.45154795300,160.42290982800,0.03342804964
22648,-0.03628300095,0.01522669983,-3.77680573799,43.45154795300,157.23855727700,0.03934855201
22649,-0.03907979965,0.01354590034,-3.77630067244,43.45154795300,160.88732684800,0.04136087713
22650,-0.03506330109,0.00587597990,-3.77579560690,43.45154795300,170.49168347700,0.03555224638
22651,0.04387419891,-0.03284840012,-3.76215883717,43.45154795300,-36.82310589250,0.05480841834
22652,0.17400999451,-0.06344900131,-3.76165377162,43.45154795300,-20.03388716210,0.18521677558
22653,0.14269500732,-0.03060059929,-3.76114870608,43.45154795300,-12.10398093290,0.14593924007
22654,-0.00245569992,-0.00008309730,-3.74801700190,43.45154795300,-178.06718559500,0.00245710546
22655,-0.00000000000,-0.00008309730,-3.74751193635,43.45154795300,-90.00265441140,0.00008309730
22656,0.02810079956,0.00431819010,-3.82428189926,43.45104288750,8.73644109365,0.02843064723
22657,0.00534884024,0.00525803995,-3.82377683371,43.45104288750,44.51084372600,0.00750047172
22658,-0.00508030987,-0.00089697498,-3.82327176817,43.45104288750,-169.99211511700,0.00515888675
22659,-0.01027670002,-0.00433992004,-3.82276670262,43.45104288750,-157.10997049300,0.01115551295
22660,-0.01205080032,-0.00478635979,-3.82226163708,43.45104288750,-158.34258965600,0.01296653494
22661,-0.01071829987,-0.00468631983,-3.82175657153,43.45104288750,-156.38841076700,0.01169801460
22662,-0.00701827002,-0.00533522987,-3.82125150599,43.45104288750,-142.76241870000,0.00881593964
22663,-0.00200188994,-0.00293216991,-3.82074644044,43.45104288750,-124.32632020200,0.00355037797
22664,0.03573109818,0.02391979980,-3.81367552280,43.45104288750,33.80090212580,0.04299846741
22665,0.10334799957,0.04972809982,-3.81317045726,43.45104288750,25.69628626080,0.11468955021
22666,0.11916100311,0.05198970032,-3.81266539171,43.45104288750,23.57223935240,0.13000874433
22667,0.12138300323,0.04984579849,-3.81216032617,43.45104288750,22.32610987220,0.13121904245
22668,0.12384999847,0.04203139877,-3.81165526062,43.45104288750,18.74640012450,0.13078784578
22669,0.12751599884,0.03147979927,-3.81115019508,43.45104288750,13.86771001060,0.13134423369
22670,0.13092399597,0.02377179909,-3.81064512953,43.45104288750,10.29135462700,0.13306461270
22671,0.13267700195,0.02252639961,-3.81014006399,43.45104288750,9.63628717806,0.13457572414
22672,0.13193400574,0.02789739990,-3.80963499844,43.45104288750,11.93965889190,0.13485120241
22673,0.12831599426,0.03756330109,-3.80912993290,43.45104288750,16.31737729010,0.13370114424
22674,0.12174800110,0.04856909943,-3.80862486735,43.45104288750,21.74924977250,0.13107834753
22675,0.11227799988,0.05809180069,-3.80811980180,43.45104288750,27.35751548800,0.12641600596
